i,t,c,sys,stage,value
Hebei,2013,wheat,winter,sowing,62.78815409836066
Hebei,2014,maize,spring,growing,57.706367391304354
Hebei,2014,maize,spring,harvesting,68.48046451612903
Hebei,2014,maize,spring,sowing,44.608688524590164
Hebei,2014,maize,summer,growing,65.7824597826087
Hebei,2014,maize,summer,harvesting,67.6344606557377
Hebei,2014,maize,summer,sowing,44.51270645161291
Hebei,2014,rice,single,growing,62.520592810457515
Hebei,2014,rice,single,harvesting,64.25585806451612
Hebei,2014,rice,single,sowing,48.49203
Hebei,2014,soybean,single,growing,65.7824597826087
Hebei,2014,soybean,single,harvesting,67.6344606557377
Hebei,2014,soybean,single,sowing,44.51270645161291
Hebei,2014,wheat,winter,growing,47.41030613207547
Hebei,2014,wheat,winter,harvesting,62.313453333333335
Hebei,2014,wheat,winter,sowing,66.8323606557377
Hebei,2015,maize,spring,growing,58.86722173913044
Hebei,2015,maize,spring,harvesting,71.77207096774194
Hebei,2015,maize,spring,sowing,41.11270983606558
Hebei,2015,maize,summer,growing,66.61381847826087
Hebei,2015,maize,summer,harvesting,64.71702459016393
Hebei,2015,maize,summer,sowing,48.78217096774193
Hebei,2015,rice,single,growing,64.13434836601307
Hebei,2015,rice,single,harvesting,57.287154838709675
Hebei,2015,rice,single,sowing,48.390750000000004
Hebei,2015,soybean,single,growing,66.61381847826087
Hebei,2015,soybean,single,harvesting,64.71702459016393
Hebei,2015,soybean,single,sowing,48.78217096774193
Hebei,2015,wheat,winter,growing,44.92740094339623
Hebei,2015,wheat,winter,harvesting,59.351530000000004
Hebei,2015,wheat,winter,sowing,67.6344606557377
Hebei,2016,maize,spring,growing,60.90536086956522
Hebei,2016,maize,spring,harvesting,75.3929322580645
Hebei,2016,maize,spring,sowing,40.788401639344265
Hebei,2016,maize,summer,growing,69.83547391304347
Hebei,2016,maize,summer,harvesting,70.41211147540983
Hebei,2016,maize,summer,sowing,48.89066129032258
Hebei,2016,rice,single,growing,65.46967973856209
Hebei,2016,rice,single,harvesting,71.57264193548387
Hebei,2016,rice,single,sowing,43.41119333333334
Hebei,2016,soybean,single,growing,69.83547391304347
Hebei,2016,soybean,single,harvesting,70.41211147540983
Hebei,2016,soybean,single,sowing,48.89066129032258
Hebei,2016,wheat,winter,growing,52.2848
Hebei,2016,wheat,winter,harvesting,58.55421333333334
Hebei,2016,wheat,winter,sowing,64.71702459016393
Hebei,2017,maize,spring,growing,57.934682608695645
Hebei,2017,maize,spring,harvesting,75.02565483870967
Hebei,2017,maize,spring,sowing,42.4522131147541
Hebei,2017,maize,summer,growing,68.12650869565218
Hebei,2017,maize,summer,harvesting,68.10262622950819
Hebei,2017,maize,summer,sowing,44.77894516129032
Hebei,2017,rice,single,growing,62.598622222222225
Hebei,2017,rice,single,harvesting,72.01474516129032
Hebei,2017,rice,single,sowing,40.399440000000006
Hebei,2017,soybean,single,growing,68.12650869565218
Hebei,2017,soybean,single,harvesting,68.10262622950819
Hebei,2017,soybean,single,sowing,44.77894516129032
Hebei,2017,wheat,winter,growing,51.44028591549296
Hebei,2017,wheat,winter,harvesting,55.335253333333334
Hebei,2017,wheat,winter,sowing,70.41211147540983
Hebei,2018,maize,spring,growing,62.355331521739124
Hebei,2018,maize,spring,harvesting,77.25465161290323
Hebei,2018,maize,spring,sowing,46.71742459016394
Hebei,2018,maize,summer,growing,70.35740760869565
Hebei,2018,maize,summer,harvesting,58.75906557377049
Hebei,2018,maize,summer,sowing,53.506554838709675
Hebei,2018,rice,single,growing,65.84617777777778
Hebei,2018,rice,single,harvesting,52.9491129032258
Hebei,2018,rice,single,sowing,50.50671666666667
Hebei,2018,soybean,single,growing,70.35740760869565
Hebei,2018,soybean,single,harvesting,58.75906557377049
Hebei,2018,soybean,single,sowing,53.506554838709675
Hebei,2018,wheat,winter,growing,45.37664150943396
Hebei,2018,wheat,winter,harvesting,54.6362
Hebei,2018,wheat,winter,sowing,68.10262622950819
Hebei,2019,maize,spring,growing,55.66458260869565
Hebei,2019,maize,spring,harvesting,71.8736064516129
Hebei,2019,maize,spring,sowing,41.8245
Hebei,2019,maize,summer,growing,65.86249891304348
Hebei,2019,maize,summer,harvesting,62.11452131147541
Hebei,2019,maize,summer,sowing,41.60882258064516
Hebei,2019,rice,single,growing,60.62363594771242
Hebei,2019,rice,single,harvesting,60.090093548387095
Hebei,2019,rice,single,sowing,47.96472000000001
Hebei,2019,soybean,single,growing,65.86249891304348
Hebei,2019,soybean,single,harvesting,62.11452131147541
Hebei,2019,soybean,single,sowing,41.60882258064516
Hebei,2019,wheat,winter,growing,44.551225
Hebei,2019,wheat,winter,harvesting,54.95735
Hebei,2019,wheat,winter,sowing,58.75906557377049
Hebei,2020,maize,spring,growing,62.164185869565216
Hebei,2020,maize,spring,harvesting,79.4272
Hebei,2020,maize,spring,sowing,42.769863934426226
Hebei,2020,maize,summer,growing,70.2154402173913
Hebei,2020,maize,summer,harvesting,62.59842131147541
Hebei,2020,maize,summer,sowing,55.53315483870968
Hebei,2020,rice,single,growing,67.37275098039215
Hebei,2020,rice,single,harvesting,54.57487419354838
Hebei,2020,rice,single,sowing,38.54918333333333
Hebei,2020,soybean,single,growing,70.2154402173913
Hebei,2020,soybean,single,harvesting,62.59842131147541
Hebei,2020,soybean,single,sowing,55.53315483870968
Hebei,2020,wheat,winter,growing,54.157030188679244
Hebei,2020,wheat,winter,harvesting,56.43222666666667
Hebei,2020,wheat,winter,sowing,62.11452131147541
Hebei,2021,maize,spring,growing,63.45312391304348
Hebei,2021,maize,spring,harvesting,77.29183225806452
Hebei,2021,maize,spring,sowing,52.53122459016394
Hebei,2021,maize,summer,growing,72.81791413043479
Hebei,2021,maize,summer,harvesting,72.78322459016394
Hebei,2021,maize,summer,sowing,49.499551612903225
Hebei,2021,rice,single,growing,69.56460130718955
Hebei,2021,rice,single,harvesting,65.48796451612903
Hebei,2021,rice,single,sowing,47.355239999999995
Hebei,2021,soybean,single,growing,72.81791413043479
Hebei,2021,soybean,single,harvesting,72.78322459016394
Hebei,2021,soybean,single,sowing,49.499551612903225
Hebei,2021,wheat,winter,growing,51.943317370892025
Hebei,2021,wheat,winter,harvesting,60.523493333333334
Hebei,2021,wheat,winter,sowing,62.59842131147541
Hebei,2022,maize,spring,growing,61.59271739130435
Hebei,2022,maize,spring,harvesting,74.05757096774194
Hebei,2022,maize,spring,sowing,48.810055737704914
Hebei,2022,maize,summer,growing,70.528775
Hebei,2022,maize,summer,harvesting,59.075467213114756
Hebei,2022,maize,summer,sowing,47.53765806451613
Hebei,2022,rice,single,growing,63.86587712418301
Hebei,2022,rice,single,harvesting,57.885129032258064
Hebei,2022,rice,single,sowing,45.21094333333334
Hebei,2022,soybean,single,growing,70.528775
Hebei,2022,soybean,single,harvesting,59.075467213114756
Hebei,2022,soybean,single,sowing,47.53765806451613
Hebei,2022,wheat,winter,growing,52.87574150943396
Hebei,2022,wheat,winter,harvesting,63.606480000000005
Hebei,2022,wheat,winter,sowing,72.78322459016394
Heilongjiang,1997,maize,spring,growing,67.3792456521739
Heilongjiang,1997,maize,spring,harvesting,82.30948387096774
Heilongjiang,1997,maize,spring,sowing,53.49104918032787
Heilongjiang,1997,rice,single,growing,70.74971437908496
Heilongjiang,1997,rice,single,harvesting,67.95316774193549
Heilongjiang,1997,rice,single,sowing,48.51679333333333
Heilongjiang,1997,soybean,single,growing,75.28016086956522
Heilongjiang,1997,soybean,single,harvesting,68.53721147540983
Heilongjiang,1997,soybean,single,sowing,58.86160645161291
Heilongjiang,1997,wheat,spring,growing,67.3792456521739
Heilongjiang,1997,wheat,spring,harvesting,82.30948387096774
Heilongjiang,1997,wheat,spring,sowing,48.51679333333333
Heilongjiang,1998,maize,spring,growing,68.11980869565217
Heilongjiang,1998,maize,spring,harvesting,83.99015806451612
Heilongjiang,1998,maize,spring,sowing,49.864190163934424
Heilongjiang,1998,rice,single,growing,72.26279477124183
Heilongjiang,1998,rice,single,harvesting,69.00195161290323
Heilongjiang,1998,rice,single,sowing,48.39122
Heilongjiang,1998,soybean,single,growing,78.4323097826087
Heilongjiang,1998,soybean,single,harvesting,70.89427540983607
Heilongjiang,1998,soybean,single,sowing,53.385316129032255
Heilongjiang,1998,wheat,spring,growing,68.11980869565217
Heilongjiang,1998,wheat,spring,harvesting,83.99015806451612
Heilongjiang,1998,wheat,spring,sowing,48.39122
Heilongjiang,1999,maize,spring,growing,66.50327065217391
Heilongjiang,1999,maize,spring,harvesting,77.67974516129031
Heilongjiang,1999,maize,spring,sowing,59.72651639344262
Heilongjiang,1999,rice,single,growing,69.25217450980392
Heilongjiang,1999,rice,single,harvesting,61.14831612903226
Heilongjiang,1999,rice,single,sowing,55.58557
Heilongjiang,1999,soybean,single,growing,74.39183369565218
Heilongjiang,1999,soybean,single,harvesting,64.99684426229508
Heilongjiang,1999,soybean,single,sowing,54.26852580645161
Heilongjiang,1999,wheat,spring,growing,66.50327065217391
Heilongjiang,1999,wheat,spring,harvesting,77.67974516129031
Heilongjiang,1999,wheat,spring,sowing,55.58557
Heilongjiang,2000,maize,spring,growing,63.96441413043478
Heilongjiang,2000,maize,spring,harvesting,80.78046451612903
Heilongjiang,2000,maize,spring,sowing,63.47839836065574
Heilongjiang,2000,rice,single,growing,68.88835359477125
Heilongjiang,2000,rice,single,harvesting,63.81442903225806
Heilongjiang,2000,rice,single,sowing,63.13337
Heilongjiang,2000,soybean,single,growing,70.80905326086956
Heilongjiang,2000,soybean,single,harvesting,67.69253934426229
Heilongjiang,2000,soybean,single,sowing,60.467341935483866
Heilongjiang,2000,wheat,spring,growing,63.96441413043478
Heilongjiang,2000,wheat,spring,harvesting,80.78046451612903
Heilongjiang,2000,wheat,spring,sowing,63.13337
Heilongjiang,2001,maize,spring,growing,66.04484782608696
Heilongjiang,2001,maize,spring,harvesting,78.80964516129033
Heilongjiang,2001,maize,spring,sowing,60.326154098360654
Heilongjiang,2001,rice,single,growing,68.17338954248366
Heilongjiang,2001,rice,single,harvesting,59.27229677419355
Heilongjiang,2001,rice,single,sowing,52.07021666666667
Heilongjiang,2001,soybean,single,growing,72.40639565217391
Heilongjiang,2001,soybean,single,harvesting,61.45483278688525
Heilongjiang,2001,soybean,single,sowing,59.93021290322581
Heilongjiang,2001,wheat,spring,growing,66.04484782608696
Heilongjiang,2001,wheat,spring,harvesting,78.80964516129033
Heilongjiang,2001,wheat,spring,sowing,52.07021666666667
Heilongjiang,2002,maize,spring,growing,67.716075
Heilongjiang,2002,maize,spring,harvesting,79.2491935483871
Heilongjiang,2002,maize,spring,sowing,56.41765737704918
Heilongjiang,2002,rice,single,growing,69.7138477124183
Heilongjiang,2002,rice,single,harvesting,68.05716129032258
Heilongjiang,2002,rice,single,sowing,60.02054
Heilongjiang,2002,soybean,single,growing,75.98882282608696
Heilongjiang,2002,soybean,single,harvesting,67.03912786885246
Heilongjiang,2002,soybean,single,sowing,54.69781290322581
Heilongjiang,2002,wheat,spring,growing,67.716075
Heilongjiang,2002,wheat,spring,harvesting,79.2491935483871
Heilongjiang,2002,wheat,spring,sowing,60.02054
Heilongjiang,2003,maize,spring,growing,63.65613913043479
Heilongjiang,2003,maize,spring,harvesting,81.40920322580645
Heilongjiang,2003,maize,spring,sowing,50.08894590163934
Heilongjiang,2003,rice,single,growing,68.87553921568627
Heilongjiang,2003,rice,single,harvesting,66.69216129032257
Heilongjiang,2003,rice,single,sowing,45.65007
Heilongjiang,2003,soybean,single,growing,75.51178804347826
Heilongjiang,2003,soybean,single,harvesting,69.26826885245902
Heilongjiang,2003,soybean,single,sowing,46.224696774193546
Heilongjiang,2003,wheat,spring,growing,63.65613913043479
Heilongjiang,2003,wheat,spring,harvesting,81.40920322580645
Heilongjiang,2003,wheat,spring,sowing,45.65007
Heilongjiang,2004,maize,spring,growing,63.596138043478255
Heilongjiang,2004,maize,spring,harvesting,75.20224838709677
Heilongjiang,2004,maize,spring,sowing,56.48577868852459
Heilongjiang,2004,rice,single,growing,67.50810326797385
Heilongjiang,2004,rice,single,harvesting,60.51714516129032
Heilongjiang,2004,rice,single,sowing,51.46248333333333
Heilongjiang,2004,soybean,single,growing,69.36593260869564
Heilongjiang,2004,soybean,single,harvesting,65.94519508196721
Heilongjiang,2004,soybean,single,sowing,58.07898709677419
Heilongjiang,2004,wheat,spring,growing,63.596138043478255
Heilongjiang,2004,wheat,spring,harvesting,75.20224838709677
Heilongjiang,2004,wheat,spring,sowing,51.46248333333333
Heilongjiang,2005,maize,spring,growing,69.19725434782609
Heilongjiang,2005,maize,spring,harvesting,75.1250258064516
Heilongjiang,2005,maize,spring,sowing,56.83169344262295
Heilongjiang,2005,rice,single,growing,70.508
Heilongjiang,2005,rice,single,harvesting,54.16374516129032
Heilongjiang,2005,rice,single,sowing,61.49216333333333
Heilongjiang,2005,soybean,single,growing,74.19734891304348
Heilongjiang,2005,soybean,single,harvesting,61.83240819672131
Heilongjiang,2005,soybean,single,sowing,60.28603548387097
Heilongjiang,2005,wheat,spring,growing,69.19725434782609
Heilongjiang,2005,wheat,spring,harvesting,75.1250258064516
Heilongjiang,2005,wheat,spring,sowing,61.49216333333333
Heilongjiang,2006,maize,spring,growing,65.599775
Heilongjiang,2006,maize,spring,harvesting,76.91612903225807
Heilongjiang,2006,maize,spring,sowing,57.035119672131145
Heilongjiang,2006,rice,single,growing,68.38008758169934
Heilongjiang,2006,rice,single,harvesting,55.41681935483871
Heilongjiang,2006,rice,single,sowing,55.69003333333333
Heilongjiang,2006,soybean,single,growing,76.0638902173913
Heilongjiang,2006,soybean,single,harvesting,61.64746721311475
Heilongjiang,2006,soybean,single,sowing,45.86133548387097
Heilongjiang,2006,wheat,spring,growing,65.599775
Heilongjiang,2006,wheat,spring,harvesting,76.91612903225807
Heilongjiang,2006,wheat,spring,sowing,55.69003333333333
Heilongjiang,2007,maize,spring,growing,63.68154891304348
Heilongjiang,2007,maize,spring,harvesting,71.97921612903227
Heilongjiang,2007,maize,spring,sowing,58.13853114754099
Heilongjiang,2007,rice,single,growing,66.62694967320262
Heilongjiang,2007,rice,single,harvesting,57.652609677419356
Heilongjiang,2007,rice,single,sowing,54.81556666666667
Heilongjiang,2007,soybean,single,growing,67.00685869565218
Heilongjiang,2007,soybean,single,harvesting,63.788459016393446
Heilongjiang,2007,soybean,single,sowing,62.11055483870968
Heilongjiang,2007,wheat,spring,growing,63.68154891304348
Heilongjiang,2007,wheat,spring,harvesting,71.97921612903227
Heilongjiang,2007,wheat,spring,sowing,54.81556666666667
Heilongjiang,2008,maize,spring,growing,65.97475326086956
Heilongjiang,2008,maize,spring,harvesting,72.21600322580646
Heilongjiang,2008,maize,spring,sowing,53.99930655737705
Heilongjiang,2008,rice,single,growing,67.11530718954248
Heilongjiang,2008,rice,single,harvesting,62.86766451612903
Heilongjiang,2008,rice,single,sowing,48.021100000000004
Heilongjiang,2008,soybean,single,growing,69.83961304347825
Heilongjiang,2008,soybean,single,harvesting,64.08469180327869
Heilongjiang,2008,soybean,single,sowing,60.746096774193546
Heilongjiang,2008,wheat,spring,growing,65.97475326086956
Heilongjiang,2008,wheat,spring,harvesting,72.21600322580646
Heilongjiang,2008,wheat,spring,sowing,48.021100000000004
Heilongjiang,2009,maize,spring,growing,67.43350217391304
Heilongjiang,2009,maize,spring,harvesting,78.98060967741937
Heilongjiang,2009,maize,spring,sowing,54.91620327868852
Heilongjiang,2009,rice,single,growing,70.7532137254902
Heilongjiang,2009,rice,single,harvesting,63.38813870967742
Heilongjiang,2009,rice,single,sowing,47.16956666666667
Heilongjiang,2009,soybean,single,growing,79.80873586956521
Heilongjiang,2009,soybean,single,harvesting,67.83594918032787
Heilongjiang,2009,soybean,single,sowing,42.25410967741936
Heilongjiang,2009,wheat,spring,growing,67.43350217391304
Heilongjiang,2009,wheat,spring,harvesting,78.98060967741937
Heilongjiang,2009,wheat,spring,sowing,47.16956666666667
Heilongjiang,2010,maize,spring,growing,69.67916086956521
Heilongjiang,2010,maize,spring,harvesting,82.46911935483871
Heilongjiang,2010,maize,spring,sowing,62.550863934426225
Heilongjiang,2010,rice,single,growing,71.83725032679739
Heilongjiang,2010,rice,single,harvesting,66.84813548387096
Heilongjiang,2010,rice,single,sowing,60.71521333333333
Heilongjiang,2010,soybean,single,growing,76.0600043478261
Heilongjiang,2010,soybean,single,harvesting,67.15354098360656
Heilongjiang,2010,soybean,single,sowing,63.532422580645154
Heilongjiang,2010,wheat,spring,growing,69.67916086956521
Heilongjiang,2010,wheat,spring,harvesting,82.46911935483871
Heilongjiang,2010,wheat,spring,sowing,60.71521333333333
Heilongjiang,2011,maize,spring,growing,72.34040652173913
Heilongjiang,2011,maize,spring,harvesting,80.5772806451613
Heilongjiang,2011,maize,spring,sowing,57.38922131147541
Heilongjiang,2011,rice,single,growing,72.8580137254902
Heilongjiang,2011,rice,single,harvesting,63.49793548387097
Heilongjiang,2011,rice,single,sowing,52.01627333333333
Heilongjiang,2011,soybean,single,growing,77.87947173913044
Heilongjiang,2011,soybean,single,harvesting,64.959
Heilongjiang,2011,soybean,single,sowing,64.13876451612903
Heilongjiang,2011,wheat,spring,growing,72.34040652173913
Heilongjiang,2011,wheat,spring,harvesting,80.5772806451613
