i,t,c,sys,stage,value
Jiangsu,2021,soybean,single,growing,1544.49305557
Jiangsu,2021,soybean,single,harvesting,702.7361111
Jiangsu,2021,soybean,single,sowing,334.28472222
Jiangsu,2021,wheat,winter,growing,643.50000001
Jiangsu,2021,wheat,winter,harvesting,471.09027778
Jiangsu,2021,wheat,winter,sowing,622.27777775
Jiangsu,2022,maize,spring,growing,1438.26388885
Jiangsu,2022,maize,spring,harvesting,605.80555554
Jiangsu,2022,maize,spring,sowing,261.16567464999997
Jiangsu,2022,maize,summer,growing,1709.71626983
Jiangsu,2022,maize,summer,harvesting,582.47321429
Jiangsu,2022,maize,summer,sowing,334.35317456
Jiangsu,2022,rice,single,growing,2429.43948407
Jiangsu,2022,rice,single,harvesting,197.10317461
Jiangsu,2022,rice,single,sowing,193.0198413
Jiangsu,2022,soybean,single,growing,1709.71626983
Jiangsu,2022,soybean,single,harvesting,582.47321429
Jiangsu,2022,soybean,single,sowing,334.35317456
Jiangsu,2022,wheat,winter,growing,666.71329365
Jiangsu,2022,wheat,winter,harvesting,510.60218252
Jiangsu,2022,wheat,winter,sowing,702.7361111
Jiangxi,1997,maize,spring,growing,1374.32657991
Jiangxi,1997,maize,spring,harvesting,520.70000002
Jiangxi,1997,maize,spring,sowing,377.44558496999997
Jiangxi,1997,rice,early_double,growing,417.56301016
Jiangxi,1997,rice,early_double,harvesting,446.69690308
Jiangxi,1997,rice,early_double,sowing,377.44558496999997
Jiangxi,1997,rice,late_double,growing,1389.51111115
Jiangxi,1997,rice,late_double,harvesting,408.45050503
Jiangxi,1997,rice,late_double,sowing,446.69690308
Jiangxi,1997,rice,single,growing,2253.77102439
Jiangxi,1997,rice,single,harvesting,296.79141412
Jiangxi,1997,rice,single,sowing,235.78484385
Jiangxi,1997,soybean,single,growing,1477.46356977
Jiangxi,1997,soybean,single,harvesting,655.53585858
Jiangxi,1997,soybean,single,sowing,417.56301016
Jiangxi,1998,maize,spring,growing,1424.48333329
Jiangxi,1998,maize,spring,harvesting,593.04444446
Jiangxi,1998,maize,spring,sowing,416.52222217999997
Jiangxi,1998,rice,early_double,growing,401.18333332
Jiangxi,1998,rice,early_double,harvesting,448.38888887
Jiangxi,1998,rice,early_double,sowing,416.52222217999997
Jiangxi,1998,rice,late_double,growing,1600.14444446
Jiangxi,1998,rice,late_double,harvesting,512.53282827
Jiangxi,1998,rice,late_double,sowing,448.38888887
Jiangxi,1998,rice,single,growing,2449.71666665
Jiangxi,1998,rice,single,harvesting,339.04848484
Jiangxi,1998,rice,single,sowing,334.5722222
Jiangxi,1998,soybean,single,growing,1616.34444443
Jiangxi,1998,soybean,single,harvesting,771.23737374
Jiangxi,1998,soybean,single,sowing,401.18333332
Jiangxi,1998,wheat,winter,growing,985.47575749
Jiangxi,1998,wheat,winter,harvesting,448.38888887
Jiangxi,1998,wheat,winter,sowing,655.53585858
Jiangxi,1999,maize,spring,growing,1358.9000000400001
Jiangxi,1999,maize,spring,harvesting,507.29545452
Jiangxi,1999,maize,spring,sowing,330.19444443
Jiangxi,1999,rice,early_double,growing,354.43888891
Jiangxi,1999,rice,early_double,harvesting,481.23888889
Jiangxi,1999,rice,early_double,sowing,330.19444443
Jiangxi,1999,rice,late_double,growing,1492.55606062
Jiangxi,1999,rice,late_double,harvesting,434.79040401
Jiangxi,1999,rice,late_double,sowing,481.23888889
Jiangxi,1999,rice,single,growing,2328.23383842
Jiangxi,1999,rice,single,harvesting,309.84343434
Jiangxi,1999,rice,single,sowing,247.8222222
Jiangxi,1999,soybean,single,growing,1511.75656565
Jiangxi,1999,soybean,single,harvesting,771.8818182
Jiangxi,1999,soybean,single,sowing,354.43888891
Jiangxi,1999,wheat,winter,growing,964.26212123
Jiangxi,1999,wheat,winter,harvesting,481.23888889
Jiangxi,1999,wheat,winter,sowing,771.23737374
Jiangxi,2000,maize,spring,growing,1466.84999999
Jiangxi,2000,maize,spring,harvesting,529.88333334
Jiangxi,2000,maize,spring,sowing,311.33888888
Jiangxi,2000,rice,early_double,growing,416.62222223
Jiangxi,2000,rice,early_double,harvesting,463.55555555
Jiangxi,2000,rice,early_double,sowing,311.33888888
Jiangxi,2000,rice,late_double,growing,1537.48888885
Jiangxi,2000,rice,late_double,harvesting,374.66111109999997
Jiangxi,2000,rice,late_double,sowing,463.55555555
Jiangxi,2000,rice,single,growing,2417.66666663
Jiangxi,2000,rice,single,harvesting,295.46111111
Jiangxi,2000,rice,single,sowing,224.34444443
Jiangxi,2000,soybean,single,growing,1580.1111111
Jiangxi,2000,soybean,single,harvesting,716.39444441
Jiangxi,2000,soybean,single,sowing,416.62222223
Jiangxi,2000,wheat,winter,growing,891.12929291
Jiangxi,2000,wheat,winter,harvesting,463.55555555
Jiangxi,2000,wheat,winter,sowing,771.8818182
Jiangxi,2001,maize,spring,growing,1445.28888892
Jiangxi,2001,maize,spring,harvesting,510.42222225
Jiangxi,2001,maize,spring,sowing,326.26111115000003
Jiangxi,2001,rice,early_double,growing,404.07777779
Jiangxi,2001,rice,early_double,harvesting,454.8888889
Jiangxi,2001,rice,early_double,sowing,326.26111115000003
Jiangxi,2001,rice,late_double,growing,1534.6055555799999
Jiangxi,2001,rice,late_double,harvesting,426.13888891
Jiangxi,2001,rice,late_double,sowing,454.8888889
Jiangxi,2001,rice,single,growing,2393.57222227
Jiangxi,2001,rice,single,harvesting,325.03333334
Jiangxi,2001,rice,single,sowing,217.38333335000002
Jiangxi,2001,soybean,single,growing,1551.63333338
Jiangxi,2001,soybean,single,harvesting,762.89444444
Jiangxi,2001,soybean,single,sowing,404.07777779
Jiangxi,2001,wheat,winter,growing,877.05000003
Jiangxi,2001,wheat,winter,harvesting,454.8888889
Jiangxi,2001,wheat,winter,sowing,716.39444441
Jiangxi,2002,maize,spring,growing,1409.87777787
Jiangxi,2002,maize,spring,harvesting,516.09444444
Jiangxi,2002,maize,spring,sowing,405.39999996
Jiangxi,2002,rice,early_double,growing,361.56666669
Jiangxi,2002,rice,early_double,harvesting,502.11111114
Jiangxi,2002,rice,early_double,sowing,405.39999996
Jiangxi,2002,rice,late_double,growing,1462.87777781
Jiangxi,2002,rice,late_double,harvesting,372.51666665
Jiangxi,2002,rice,late_double,sowing,502.11111114
Jiangxi,2002,rice,single,growing,2326.55555564
Jiangxi,2002,rice,single,harvesting,259.69999998
Jiangxi,2002,rice,single,sowing,263.55555552
Jiangxi,2002,soybean,single,growing,1564.40555562
Jiangxi,2002,soybean,single,harvesting,660.28333331
Jiangxi,2002,soybean,single,sowing,361.56666669
Jiangxi,2002,wheat,winter,growing,959.94444447
Jiangxi,2002,wheat,winter,harvesting,502.11111114
Jiangxi,2002,wheat,winter,sowing,762.89444444
Jiangxi,2003,maize,spring,growing,1490.01111111
Jiangxi,2003,maize,spring,harvesting,588.32777778
Jiangxi,2003,maize,spring,sowing,349.47777777
Jiangxi,2003,rice,early_double,growing,385.31666667
Jiangxi,2003,rice,early_double,harvesting,465.77222222
Jiangxi,2003,rice,early_double,sowing,349.47777777
Jiangxi,2003,rice,late_double,growing,1694.8111111
Jiangxi,2003,rice,late_double,harvesting,415.28333333
Jiangxi,2003,rice,late_double,sowing,465.77222222
Jiangxi,2003,rice,single,growing,2545.89999999
Jiangxi,2003,rice,single,harvesting,279.22777777
Jiangxi,2003,rice,single,sowing,252.1611111
Jiangxi,2003,soybean,single,growing,1693.02222222
Jiangxi,2003,soybean,single,harvesting,746.78888887
Jiangxi,2003,soybean,single,sowing,385.31666667
Jiangxi,2003,wheat,winter,growing,944.70555554
Jiangxi,2003,wheat,winter,harvesting,465.77222222
Jiangxi,2003,wheat,winter,sowing,660.28333331
Jiangxi,2004,maize,spring,growing,1427.49444444
Jiangxi,2004,maize,spring,harvesting,556.96666666
Jiangxi,2004,maize,spring,sowing,363.31111112
Jiangxi,2004,rice,early_double,growing,404.20555555
Jiangxi,2004,rice,early_double,harvesting,454.8611111
Jiangxi,2004,rice,early_double,sowing,363.31111112
Jiangxi,2004,rice,late_double,growing,1550.47222222
Jiangxi,2004,rice,late_double,harvesting,441.82777781
Jiangxi,2004,rice,late_double,sowing,454.8611111
Jiangxi,2004,rice,single,growing,2409.53888887
Jiangxi,2004,rice,single,harvesting,284.57222224
Jiangxi,2004,rice,single,sowing,288.17222221
Jiangxi,2004,soybean,single,growing,1580.25555555
Jiangxi,2004,soybean,single,harvesting,709.65000001
Jiangxi,2004,soybean,single,sowing,404.20555555
Jiangxi,2004,wheat,winter,growing,984.28333333
Jiangxi,2004,wheat,winter,harvesting,454.8611111
Jiangxi,2004,wheat,winter,sowing,746.78888887
Jiangxi,2005,maize,spring,growing,1504.02222228
Jiangxi,2005,maize,spring,harvesting,541.46666669
Jiangxi,2005,maize,spring,sowing,372.02222226
Jiangxi,2005,rice,early_double,growing,406.22222225
Jiangxi,2005,rice,early_double,harvesting,503.2888889
Jiangxi,2005,rice,early_double,sowing,372.02222226
Jiangxi,2005,rice,late_double,growing,1624.28888896
Jiangxi,2005,rice,late_double,harvesting,453.35555553
Jiangxi,2005,rice,late_double,sowing,503.2888889
Jiangxi,2005,rice,single,growing,2533.80000011
Jiangxi,2005,rice,single,harvesting,286.76666664
Jiangxi,2005,rice,single,sowing,302.86111112
Jiangxi,2005,soybean,single,growing,1639.26666672
Jiangxi,2005,soybean,single,harvesting,775.07777778
Jiangxi,2005,soybean,single,sowing,406.22222225
Jiangxi,2005,wheat,winter,growing,978.26666675
Jiangxi,2005,wheat,winter,harvesting,503.2888889
Jiangxi,2005,wheat,winter,sowing,709.65000001
Jiangxi,2006,maize,spring,growing,1431.51111115
Jiangxi,2006,maize,spring,harvesting,572.04444448
Jiangxi,2006,maize,spring,sowing,395.05555553
Jiangxi,2006,rice,early_double,growing,376.81666664
Jiangxi,2006,rice,early_double,harvesting,469.63888895
Jiangxi,2006,rice,early_double,sowing,395.05555553
Jiangxi,2006,rice,late_double,growing,1556.14444448
Jiangxi,2006,rice,late_double,harvesting,499.02222225
Jiangxi,2006,rice,late_double,sowing,469.63888895
Jiangxi,2006,rice,single,growing,2402.60000007
Jiangxi,2006,rice,single,harvesting,357.26666666
Jiangxi,2006,rice,single,sowing,281.5222222
Jiangxi,2006,soybean,single,growing,1626.73888899
Jiangxi,2006,soybean,single,harvesting,756.3111111
Jiangxi,2006,soybean,single,sowing,376.81666664
Jiangxi,2006,wheat,winter,growing,977.66111106
Jiangxi,2006,wheat,winter,harvesting,469.63888895
Jiangxi,2006,wheat,winter,sowing,775.07777778
Jiangxi,2007,maize,spring,growing,1529.26111116
Jiangxi,2007,maize,spring,harvesting,557.21944446
Jiangxi,2007,maize,spring,sowing,349.71666667
Jiangxi,2007,rice,early_double,growing,439.56111112
Jiangxi,2007,rice,early_double,harvesting,476.09444447
Jiangxi,2007,rice,early_double,sowing,349.71666667
Jiangxi,2007,rice,late_double,growing,1583.89166669
Jiangxi,2007,rice,late_double,harvesting,429.03333333
Jiangxi,2007,rice,late_double,sowing,476.09444447
Jiangxi,2007,rice,single,growing,2499.54722228
Jiangxi,2007,rice,single,harvesting,316.83333333999997
Jiangxi,2007,rice,single,sowing,207.59444445
Jiangxi,2007,soybean,single,growing,1646.9194445
Jiangxi,2007,soybean,single,harvesting,729.9
Jiangxi,2007,soybean,single,sowing,439.56111112
Jiangxi,2007,wheat,winter,growing,1009.22777781
Jiangxi,2007,wheat,winter,harvesting,476.09444447
Jiangxi,2007,wheat,winter,sowing,756.3111111
Jiangxi,2008,maize,spring,growing,1439.11111117
Jiangxi,2008,maize,spring,harvesting,566.91666669
Jiangxi,2008,maize,spring,sowing,396.32222223
Jiangxi,2008,rice,early_double,growing,406.81666667
Jiangxi,2008,rice,early_double,harvesting,454.41111111
Jiangxi,2008,rice,early_double,sowing,396.32222223
Jiangxi,2008,rice,late_double,growing,1631.91666673
Jiangxi,2008,rice,late_double,harvesting,449.2777778
Jiangxi,2008,rice,late_double,sowing,454.41111111
Jiangxi,2008,rice,single,growing,2493.14444451
Jiangxi,2008,rice,single,harvesting,340.45555556
Jiangxi,2008,rice,single,sowing,251.66666668
Jiangxi,2008,soybean,single,growing,1599.2111111899999
Jiangxi,2008,soybean,single,harvesting,827.57222221
Jiangxi,2008,soybean,single,sowing,406.81666667
Jiangxi,2008,wheat,winter,growing,957.42222222
Jiangxi,2008,wheat,winter,harvesting,454.41111111
Jiangxi,2008,wheat,winter,sowing,729.9
Jiangxi,2009,maize,spring,growing,1467.13333335
Jiangxi,2009,maize,spring,harvesting,567.13333333
Jiangxi,2009,maize,spring,sowing,364.41666663
Jiangxi,2009,rice,early_double,growing,394.64444444000003
Jiangxi,2009,rice,early_double,harvesting,496.53888888
Jiangxi,2009,rice,early_double,sowing,364.41666663
Jiangxi,2009,rice,late_double,growing,1634.36111113
Jiangxi,2009,rice,late_double,harvesting,440.26111113
Jiangxi,2009,rice,late_double,sowing,496.53888888
Jiangxi,2009,rice,single,growing,2525.54444445
Jiangxi,2009,rice,single,harvesting,348.31666669000003
Jiangxi,2009,rice,single,sowing,253.08333332
Jiangxi,2009,soybean,single,growing,1639.62222224
Jiangxi,2009,soybean,single,harvesting,839.59444446
Jiangxi,2009,soybean,single,sowing,394.64444444000003
Jiangxi,2009,wheat,winter,growing,981.24691358
Jiangxi,2009,wheat,winter,harvesting,496.53888888
Jiangxi,2009,wheat,winter,sowing,827.57222221
Jiangxi,2010,maize,spring,growing,1398.76111114
Jiangxi,2010,maize,spring,harvesting,588.76666668
Jiangxi,2010,maize,spring,sowing,295.04999999
Jiangxi,2010,rice,early_double,growing,384.82777779
Jiangxi,2010,rice,early_double,harvesting,422.92222223
Jiangxi,2010,rice,early_double,sowing,295.04999999
Jiangxi,2010,rice,late_double,growing,1649.75
Jiangxi,2010,rice,late_double,harvesting,378.84444448
Jiangxi,2010,rice,late_double,sowing,422.92222223
Jiangxi,2010,rice,single,growing,2457.50000002
Jiangxi,2010,rice,single,harvesting,254.88333335
Jiangxi,2010,rice,single,sowing,171.38888888
Jiangxi,2010,soybean,single,growing,1602.70000003
Jiangxi,2010,soybean,single,harvesting,724.85555555
Jiangxi,2010,soybean,single,sowing,384.82777779
Jiangxi,2010,wheat,winter,growing,887.2722222
Jiangxi,2010,wheat,winter,harvesting,422.92222223
Jiangxi,2010,wheat,winter,sowing,839.59444446
Jiangxi,2011,maize,spring,growing,1436.37222218
Jiangxi,2011,maize,spring,harvesting,558.05
Jiangxi,2011,maize,spring,sowing,335.21111112
Jiangxi,2011,rice,early_double,growing,370.87777777
Jiangxi,2011,rice,early_double,harvesting,478.0222222
Jiangxi,2011,rice,early_double,sowing,335.21111112
Jiangxi,2011,rice,late_double,growing,1576.66666663
Jiangxi,2011,rice,late_double,harvesting,485.25555554
Jiangxi,2011,rice,late_double,sowing,478.0222222
Jiangxi,2011,rice,single,growing,2425.5666666
Jiangxi,2011,rice,single,harvesting,276.16666666
Jiangxi,2011,rice,single,sowing,280.00555557
Jiangxi,2011,soybean,single,growing,1623.54444441
Jiangxi,2011,soybean,single,harvesting,707.31111108
Jiangxi,2011,soybean,single,sowing,370.87777777
Jiangxi,2011,wheat,winter,growing,913.39444446
Jiangxi,2011,wheat,winter,harvesting,478.0222222
Jiangxi,2011,wheat,winter,sowing,724.85555555
Jiangxi,2012,maize,spring,growing,1470.82777775
Jiangxi,2012,maize,spring,harvesting,556.65555555
Jiangxi,2012,maize,spring,sowing,357.94999999
Jiangxi,2012,rice,early_double,growing,403.87222222
Jiangxi,2012,rice,early_double,harvesting,467.5611111
Jiangxi,2012,rice,early_double,sowing,357.94999999
Jiangxi,2012,rice,late_double,growing,1568.99999999
Jiangxi,2012,rice,late_double,harvesting,417.96111108
Jiangxi,2012,rice,late_double,sowing,467.5611111
Jiangxi,2012,rice,single,growing,2440.43333331
Jiangxi,2012,rice,single,harvesting,328.21111108
Jiangxi,2012,rice,single,sowing,269.9611111
Jiangxi,2012,soybean,single,growing,1623.61111108
Jiangxi,2012,soybean,single,harvesting,741.16111109
Jiangxi,2012,soybean,single,sowing,403.87222222
Jiangxi,2012,wheat,winter,growing,982.47777775
Jiangxi,2012,wheat,winter,harvesting,467.5611111
Jiangxi,2012,wheat,winter,sowing,707.31111108
Jiangxi,2013,maize,spring,growing,1514.06111117
Jiangxi,2013,maize,spring,harvesting,608.10555555
Jiangxi,2013,maize,spring,sowing,395.88148149
Jiangxi,2013,rice,early_double,growing,418.2388889
Jiangxi,2013,rice,early_double,harvesting,491.77222225
Jiangxi,2013,rice,early_double,sowing,395.88148149
Jiangxi,2013,rice,late_double,growing,1658.16666667
Jiangxi,2013,rice,late_double,harvesting,445.70555555
Jiangxi,2013,rice,late_double,sowing,491.77222225
Jiangxi,2013,rice,single,growing,2568.17777782
Jiangxi,2013,rice,single,harvesting,307.31111109
Jiangxi,2013,rice,single,sowing,231.53888889
Jiangxi,2013,soybean,single,growing,1703.92777782
Jiangxi,2013,soybean,single,harvesting,753.32222219
Jiangxi,2013,soybean,single,sowing,418.2388889
Jiangxi,2013,wheat,winter,growing,996.70370374
Jiangxi,2013,wheat,winter,harvesting,491.77222225
Jiangxi,2013,wheat,winter,sowing,741.16111109
Jiangxi,2014,maize,spring,growing,1436.59444447
Jiangxi,2014,maize,spring,harvesting,525.6888889100001
Jiangxi,2014,maize,spring,sowing,408.58888891
Jiangxi,2014,rice,early_double,growing,385.55555557
Jiangxi,2014,rice,early_double,harvesting,479.45
Jiangxi,2014,rice,early_double,sowing,408.58888891
Jiangxi,2014,rice,late_double,growing,1584.2055556
Jiangxi,2014,rice,late_double,harvesting,483.65000000000003
Jiangxi,2014,rice,late_double,sowing,479.45
Jiangxi,2014,rice,single,growing,2449.21111117
Jiangxi,2014,rice,single,harvesting,345.16666665
Jiangxi,2014,rice,single,sowing,282.82222224
Jiangxi,2014,soybean,single,growing,1576.72777781
Jiangxi,2014,soybean,single,harvesting,832.09444444
Jiangxi,2014,soybean,single,sowing,385.55555557
Jiangxi,2014,wheat,winter,growing,1003.77222226
Jiangxi,2014,wheat,winter,harvesting,479.45
Jiangxi,2014,wheat,winter,sowing,753.32222219
Jiangxi,2015,maize,spring,growing,1422.10000002
Jiangxi,2015,maize,spring,harvesting,528.01666667
Jiangxi,2015,maize,spring,sowing,387.99444443
Jiangxi,2015,rice,early_double,growing,408.47222224
Jiangxi,2015,rice,early_double,harvesting,503.03333333
Jiangxi,2015,rice,early_double,sowing,387.99444443
Jiangxi,2015,rice,late_double,growing,1460.12222221
Jiangxi,2015,rice,late_double,harvesting,458.23333339
Jiangxi,2015,rice,late_double,sowing,503.03333333
Jiangxi,2015,rice,single,growing,2371.62777778
Jiangxi,2015,rice,single,harvesting,319.24444447
Jiangxi,2015,rice,single,sowing,260.49999999
Jiangxi,2015,soybean,single,growing,1541.64444445
Jiangxi,2015,soybean,single,harvesting,740.75555556
Jiangxi,2015,soybean,single,sowing,408.47222224
Jiangxi,2015,wheat,winter,growing,1000.61666667
Jiangxi,2015,wheat,winter,harvesting,503.03333333
Jiangxi,2015,wheat,winter,sowing,832.09444444
Jiangxi,2016,maize,spring,growing,1461.54444447
Jiangxi,2016,maize,spring,harvesting,582.4388889
Jiangxi,2016,maize,spring,sowing,390.09761904
Jiangxi,2016,rice,early_double,growing,377.79444447000003
Jiangxi,2016,rice,early_double,harvesting,498.82777777
Jiangxi,2016,rice,early_double,sowing,390.09761904
Jiangxi,2016,rice,late_double,growing,1614.82222224
Jiangxi,2016,rice,late_double,harvesting,488.58888888
Jiangxi,2016,rice,late_double,sowing,498.82777777
Jiangxi,2016,rice,single,growing,2491.44444448
Jiangxi,2016,rice,single,harvesting,344.22777778
Jiangxi,2016,rice,single,sowing,283.49999999
Jiangxi,2016,soybean,single,growing,1666.1888889
Jiangxi,2016,soybean,single,harvesting,791.68888889
Jiangxi,2016,soybean,single,sowing,377.79444447000003
Jiangxi,2016,wheat,winter,growing,964.8976191
Jiangxi,2016,wheat,winter,harvesting,498.82777777
Jiangxi,2016,wheat,winter,sowing,740.75555556
Jiangxi,2017,maize,spring,growing,1439.6055556000001
Jiangxi,2017,maize,spring,harvesting,581.27777776
Jiangxi,2017,maize,spring,sowing,338.2611111
Jiangxi,2017,rice,early_double,growing,411.59444447
Jiangxi,2017,rice,early_double,harvesting,432.91666667
Jiangxi,2017,rice,early_double,sowing,338.2611111
Jiangxi,2017,rice,late_double,growing,1666.96111112
Jiangxi,2017,rice,late_double,harvesting,423.61666669
